date,open,high,low,close,volume,stock_id
2024-09-27,42.2,44.5,42.05,44.3,20867958,1326
2024-09-30,43.85,44.5,43.45,43.45,13235958,1326
2024-10-01,43.45,43.5,42.7,43.35,6473258,1326
2024-10-04,43.05,45.45,43.05,43.35,12892631,1326
2024-10-07,43.6,43.95,42.4,43.3,8967085,1326
2024-10-08,42.75,43.2,41.85,42.1,9368968,1326
2024-10-09,42.1,42.1,41.0,41.25,8205949,1326
2024-10-11,41.75,42.05,41.15,41.2,4368669,1326
2024-10-14,40.1,40.25,39.5,39.95,9891246,1326
2024-10-15,39.8,40.1,39.55,39.8,7134120,1326
2024-10-16,39.25,39.45,38.7,39.0,8998016,1326
2024-10-17,39.4,40.65,39.2,40.3,11092385,1326
2024-10-18,40.1,40.5,39.9,40.1,5305713,1326
2024-10-21,40.5,40.5,38.85,38.9,10727181,1326
2024-10-22,38.9,38.95,38.4,38.65,4014764,1326
2024-10-23,38.75,39.05,38.3,38.3,4836776,1326
2024-10-24,38.3,38.95,38.1,38.55,5377087,1326
2024-10-25,38.85,39.05,38.4,38.5,3510625,1326
2024-10-28,38.8,39.75,38.65,39.65,7311372,1326
2024-10-29,39.3,39.5,38.6,38.9,7018403,1326
2024-10-30,39.2,39.3,38.6,38.7,4747834,1326
2024-11-01,38.45,38.6,37.8,38.4,9051874,1326
2024-11-04,38.15,38.5,38.15,38.4,2990055,1326
2024-11-05,38.4,38.7,38.05,38.4,5912942,1326
2024-11-06,38.3,38.85,38.15,38.35,6003949,1326
2024-11-07,38.15,39.5,38.15,39.35,7320216,1326
2024-11-08,39.5,39.5,38.3,38.3,7626826,1326
2024-11-11,38.1,38.1,36.9,37.15,11264325,1326
2024-11-12,36.8,36.8,36.1,36.1,11894990,1326
2024-11-13,35.9,36.0,35.4,35.55,14156619,1326
2024-11-14,35.45,35.6,34.65,34.8,11498766,1326
2024-11-15,34.8,36.2,34.8,35.4,9601533,1326
2024-11-18,35.9,36.9,35.75,36.25,17455939,1326
2024-11-19,36.25,36.45,35.55,36.45,6729668,1326
2024-11-20,36.15,36.25,35.5,35.65,7548732,1326
2024-11-21,35.35,35.45,34.9,35.2,7542941,1326
2024-11-22,35.45,35.9,35.2,35.2,5726424,1326
2024-11-25,35.8,36.2,35.6,36.2,16673214,1326
2024-11-26,36.15,36.65,35.6,35.65,7541957,1326
2024-11-27,35.8,35.8,34.8,34.8,7256594,1326
2024-11-28,34.95,35.05,34.25,34.8,11429783,1326
2024-11-29,34.35,34.35,33.8,33.85,13281234,1326
2024-12-02,34.05,34.25,33.5,33.7,11071956,1326
2024-12-03,33.95,34.85,33.95,34.65,12701939,1326
2024-12-04,34.8,34.95,34.05,34.1,7637392,1326
2024-12-05,34.15,34.3,33.5,33.5,7926683,1326
2024-12-06,33.4,33.75,33.2,33.3,9998852,1326
2024-12-09,33.65,33.95,32.7,33.15,14809529,1326
2024-12-10,33.3,34.2,32.9,33.15,12287445,1326
2024-12-11,32.95,33.05,32.35,32.35,11142219,1326
2024-12-12,32.45,32.55,31.15,31.2,19830437,1326
2024-12-13,30.9,31.05,30.4,30.45,15405752,1326
2024-12-16,30.3,30.85,29.9,29.9,17110926,1326
2024-12-17,30.0,30.35,29.55,29.55,19067234,1326
2024-12-18,29.6,30.8,29.55,30.35,19812907,1326
2024-12-19,30.0,30.4,29.75,30.15,14293009,1326
2024-12-20,29.85,30.0,28.75,28.75,26864898,1326
2024-12-23,28.75,29.5,28.75,29.25,12033325,1326
2024-12-24,29.35,29.95,29.15,29.2,11105799,1326
2024-12-25,29.55,29.6,28.8,28.8,10239693,1326
2024-12-26,28.95,29.3,28.5,28.5,11180029,1326
2024-12-27,28.7,28.7,28.05,28.6,14457379,1326
2024-12-30,28.6,28.6,27.6,27.6,15893547,1326
2024-12-31,27.6,27.7,27.2,27.3,10995204,1326
2025-01-02,27.1,27.4,26.75,27.05,13814184,1326
2025-01-03,27.05,27.7,26.75,26.8,10061144,1326
2025-01-06,27.05,28.4,26.8,28.05,17659388,1326
2025-01-07,28.05,28.1,26.8,26.8,15844718,1326
2025-01-08,26.95,26.95,26.05,26.1,16224478,1326
2025-01-09,25.95,26.05,25.35,25.35,13070585,1326
2025-01-10,25.15,25.8,25.15,25.3,11008004,1326
2025-01-13,25.45,25.85,24.75,25.55,20684709,1326
2025-01-14,25.55,27.6,25.55,27.25,27619839,1326
2025-01-15,27.25,28.7,27.2,28.15,37704263,1326
2025-01-16,28.35,29.25,28.0,28.2,30574344,1326
2025-01-17,28.2,29.4,27.85,29.0,26855558,1326
2025-01-20,29.05,29.05,28.2,28.3,16185612,1326
2025-01-21,28.2,28.65,27.8,27.8,12059037,1326
2025-01-22,28.1,28.15,27.5,28.1,13151919,1326
2025-02-03,27.7,28.55,26.8,27.7,19528711,1326
2025-02-04,27.8,27.8,26.65,26.65,14470434,1326
2025-02-05,26.85,27.4,26.25,26.4,14942823,1326
2025-02-06,26.4,27.0,26.3,26.9,7570620,1326
2025-02-07,26.9,26.9,26.05,26.1,11008192,1326
2025-02-10,26.05,26.5,26.0,26.05,9805701,1326
2025-02-11,26.3,26.75,25.95,26.0,13512854,1326
2025-02-12,26.05,27.35,25.95,26.7,25748381,1326
2025-02-13,26.8,28.4,26.6,28.35,27706053,1326
2025-02-14,28.5,29.2,27.9,28.8,28572133,1326
2025-02-17,29.0,29.5,28.3,29.3,23176561,1326
2025-02-18,29.3,29.35,28.25,28.55,16658175,1326
2025-02-19,28.35,29.35,28.35,29.05,15007920,1326
2025-02-20,29.2,29.65,28.7,29.0,15366813,1326
2025-02-21,29.0,29.4,28.7,29.4,9293033,1326
2025-02-24,29.25,29.85,29.05,29.75,14305164,1326
2025-02-25,29.5,30.9,29.35,30.55,29988858,1326
2025-02-26,30.55,30.6,29.8,30.05,18659085,1326
2025-02-27,30.05,30.3,29.3,29.7,23572949,1326
2025-03-03,29.45,29.6,28.8,28.8,16852157,1326
2025-03-04,28.35,28.4,27.7,28.1,20064818,1326
2025-03-05,28.15,30.1,28.05,29.95,27138847,1326
2025-03-06,29.95,30.0,29.05,29.25,19590123,1326
2025-03-07,29.0,29.3,28.65,29.1,16834534,1326
2025-03-10,29.15,29.9,29.0,29.6,15924328,1326
2025-03-11,29.0,29.35,28.2,29.1,21602600,1326
2025-03-12,29.05,29.15,28.6,28.9,12654525,1326
2025-03-13,28.95,29.05,27.85,27.85,19135307,1326
2025-03-14,28.05,29.0,28.0,28.85,16346026,1326
2025-03-17,29.05,29.9,28.65,29.3,16966058,1326
2025-03-18,29.35,30.25,29.25,29.45,19826655,1326
2025-03-19,29.45,29.45,28.75,29.0,15778296,1326
2025-03-20,29.1,29.75,29.05,29.5,12552362,1326
2025-03-21,29.4,29.4,28.45,28.65,77418153,1326
2025-03-24,28.8,28.95,28.2,28.25,13138477,1326
2025-03-25,28.4,28.75,28.0,28.0,10538980,1326
2025-03-26,28.15,28.3,27.8,27.85,9127451,1326
2025-03-27,27.85,28.0,27.5,27.95,9510942,1326
2025-03-28,27.9,27.9,26.75,26.9,19550293,1326
2025-03-31,26.15,26.55,26.0,26.05,18575824,1326
2025-04-01,26.15,27.4,26.15,27.2,10782790,1326
2025-04-02,27.0,27.7,26.65,27.65,9220334,1326
2025-04-07,24.9,24.9,24.9,24.9,5138417,1326
2025-04-08,24.8,25.7,24.7,25.35,27689741,1326
2025-04-09,24.7,24.95,22.85,22.85,29358648,1326
2025-04-10,25.05,25.1,24.4,25.1,14031357,1326
2025-04-11,24.1,25.15,24.05,25.1,17190863,1326
2025-04-14,24.9,25.85,24.9,25.45,14376442,1326
2025-04-15,25.55,26.45,25.5,26.45,11867652,1326
2025-04-16,26.15,26.25,25.1,25.35,15251182,1326
2025-04-17,25.35,25.7,25.1,25.5,5775869,1326
2025-04-18,25.55,25.55,25.25,25.3,4163340,1326
2025-04-21,25.2,25.2,24.6,24.6,7740349,1326
2025-04-22,24.45,24.8,24.15,24.55,5043195,1326
2025-04-23,25.05,25.4,24.85,25.35,6612027,1326
2025-04-24,25.3,25.45,24.8,24.85,5967249,1326
2025-04-25,25.2,25.3,25.05,25.05,5326276,1326
2025-04-28,25.15,25.2,24.6,24.75,7277957,1326
2025-04-29,24.85,25.35,24.6,25.1,6925120,1326
2025-04-30,25.05,25.1,24.85,24.9,6096298,1326
2025-05-02,25.15,25.15,24.65,25.0,6777633,1326
2025-05-05,25.1,26.4,25.1,26.2,22836226,1326
2025-05-06,26.4,26.8,25.8,26.0,16922046,1326
2025-05-07,26.3,26.8,26.1,26.5,14087825,1326
2025-05-08,26.2,26.25,25.35,25.35,14982852,1326
2025-05-09,25.45,25.7,25.2,25.65,7846836,1326
2025-05-12,25.9,26.2,25.85,26.0,7128254,1326
2025-05-13,26.2,26.2,25.65,25.8,8363872,1326
2025-05-14,26.0,26.2,25.7,26.0,8811282,1326
2025-05-15,26.05,26.1,25.7,25.7,5633653,1326
2025-05-16,25.95,25.95,25.4,25.6,7597343,1326
2025-05-19,25.55,25.8,25.2,25.4,5868763,1326
2025-05-20,25.6,25.75,25.5,25.65,3932537,1326
2025-05-21,25.7,25.85,25.5,25.8,4889386,1326
2025-05-22,25.65,25.65,25.0,25.0,10950548,1326
2025-05-23,25.05,25.2,24.85,24.9,5547684,1326
2025-05-26,25.0,25.4,24.7,24.7,7719783,1326
2025-05-27,24.8,25.3,24.3,24.3,10110421,1326
2025-05-28,24.55,24.85,24.15,24.35,8028861,1326
2025-05-29,24.55,24.55,23.9,23.95,12063319,1326
2025-06-02,23.9,23.95,22.9,22.95,13575520,1326
2025-06-03,23.0,23.25,22.85,23.0,8606499,1326
2025-06-04,23.15,23.8,23.15,23.3,8655415,1326
2025-06-05,23.3,24.05,23.2,23.8,6505905,1326
2025-06-06,23.85,24.8,23.75,24.65,10276948,1326
2025-06-09,24.9,24.9,24.45,24.65,5753981,1326
2025-06-10,24.55,25.4,24.55,24.7,11168477,1326
2025-06-11,24.75,25.0,24.6,25.0,6499998,1326
2025-06-12,24.95,25.4,24.9,25.05,5976975,1326
2025-06-13,24.9,25.3,24.65,25.05,12840075,1326
2025-06-16,25.15,25.55,24.65,25.0,10305124,1326
2025-06-17,25.05,25.1,23.8,23.9,14872035,1326
2025-06-18,23.95,24.05,23.7,23.7,8322729,1326
2025-06-19,23.6,23.75,23.0,23.0,14940139,1326
2025-06-20,23.05,23.2,22.4,22.45,26649186,1326
2025-06-23,22.35,22.5,21.75,22.3,14599671,1326
2025-06-24,22.5,22.95,22.35,22.85,8520255,1326
2025-06-25,22.9,23.2,22.8,22.8,7458908,1326
2025-06-26,22.85,24.1,22.85,23.4,14899768,1326
2025-06-27,23.6,23.95,23.35,23.55,9162650,1326
2025-06-30,23.55,23.55,22.9,22.9,10733893,1326
2025-07-01,22.55,23.15,22.5,22.85,7356995,1326
2025-07-02,22.65,23.15,22.65,23.1,4898550,1326
2025-07-03,22.95,23.75,22.95,23.75,8174539,1326
2025-07-04,23.75,23.95,23.65,23.9,10480637,1326
2025-07-07,23.8,24.15,23.5,23.8,7671413,1326
2025-07-08,23.85,24.0,23.1,23.2,6712924,1326
2025-07-09,23.05,23.15,22.65,22.7,5681920,1326
2025-07-10,22.65,22.85,22.5,22.7,3616114,1326
2025-07-11,22.1,22.4,21.8,22.15,12962785,1326
2025-07-14,22.2,23.05,22.05,22.95,11339957,1326
2025-07-15,23.0,23.65,22.6,22.8,15910452,1326
2025-07-16,22.75,23.4,22.6,22.95,13210696,1326
2025-07-17,22.95,24.8,22.9,24.65,30475661,1326
2025-07-18,24.7,25.6,24.45,25.4,34615314,1326
2025-07-21,25.1,26.3,25.0,25.75,21572591,1326
2025-07-22,25.7,25.9,25.2,25.5,15280788,1326
2025-07-23,25.7,27.1,25.45,26.8,28184720,1326
2025-07-24,27.0,27.15,26.05,26.7,22915762,1326
2025-07-25,26.4,27.0,26.35,26.65,12287148,1326
2025-07-28,26.8,29.25,26.55,28.4,46293261,1326
2025-07-29,28.3,28.3,26.8,26.95,26669772,1326
2025-07-30,26.95,29.6,26.85,29.5,74166989,1326
2025-07-31,29.15,29.3,28.4,28.85,47287740,1326
2025-08-01,28.2,28.6,27.4,27.85,30018506,1326
2025-08-04,26.85,26.9,25.7,26.3,27961671,1326
2025-08-05,26.45,26.65,26.0,26.05,14209581,1326
2025-08-06,26.05,27.3,26.0,26.75,16963112,1326
2025-08-07,27.0,27.2,26.7,26.8,8829373,1326
2025-08-08,26.75,27.1,26.55,26.8,8616997,1326
2025-08-11,26.55,28.05,26.1,28.0,20489675,1326
2025-08-12,28.2,30.4,28.2,29.2,48244429,1326
2025-08-13,29.5,30.0,28.6,28.75,26188592,1326
2025-08-14,28.9,29.45,28.5,28.65,14914912,1326
2025-08-15,28.65,29.7,28.1,29.5,21848275,1326
2025-08-18,29.65,30.35,29.5,29.75,22422048,1326
2025-08-19,30.0,30.5,28.8,29.0,16547941,1326
2025-08-20,28.75,29.15,28.0,28.1,16952450,1326
2025-08-21,28.4,30.9,28.35,30.9,54655473,1326
2025-08-22,31.9,32.75,31.0,31.0,84179762,1326
2025-08-25,31.6,31.75,30.35,30.95,26571589,1326
2025-08-26,31.1,31.75,30.35,30.45,27065013,1326
2025-08-27,30.7,31.3,30.5,30.5,14236044,1326
2025-08-28,30.55,30.6,29.8,29.9,11826938,1326
2025-08-29,30.15,30.45,29.5,30.1,15171688,1326
2025-09-01,29.95,30.45,29.5,30.3,13521865,1326
2025-09-02,30.8,31.35,29.1,29.2,23781666,1326
2025-09-03,29.2,29.6,28.4,28.7,13737269,1326
2025-09-04,29.0,29.25,28.65,29.0,7045808,1326
2025-09-05,29.15,29.3,28.5,28.55,6810279,1326
2025-09-08,28.55,28.95,28.55,28.75,4285097,1326
2025-09-09,28.75,29.4,28.65,29.0,6699214,1326
2025-09-10,29.0,29.1,28.55,28.7,7380831,1326
2025-09-11,28.65,28.65,28.2,28.35,10784183,1326
2025-09-12,28.5,29.15,28.5,28.9,9384956,1326
2025-09-15,29.15,29.75,28.85,28.85,11834066,1326
2025-09-16,29.25,29.45,28.5,28.5,8332290,1326
2025-09-17,28.4,29.15,28.4,28.75,5204746,1326
2025-09-18,29.0,29.0,28.55,28.55,4401916,1326
2025-09-19,28.6,29.25,28.45,29.0,16687245,1326
2025-09-22,29.25,29.35,28.65,29.1,9432038,1326
2025-09-23,29.1,29.45,28.85,28.95,9296538,1326
2025-09-24,29.1,29.15,28.45,28.6,7376309,1326
2025-09-25,28.7,30.0,28.7,29.7,21725927,1326
2025-09-26,29.6,29.85,29.05,29.3,11160052,1326
2025-09-30,29.8,30.25,29.55,29.75,11534619,1326
2025-10-01,29.3,29.95,29.15,29.2,6964203,1326
2025-10-02,29.4,29.55,28.3,28.35,13136461,1326
2025-10-03,28.25,28.35,27.4,27.5,14948406,1326
2025-10-07,27.5,29.1,27.35,28.7,15434246,1326
2025-10-08,28.85,29.55,28.85,29.5,12818829,1326
2025-10-09,29.75,30.25,29.5,29.85,14865799,1326
2025-10-13,29.15,29.4,28.5,29.2,11054771,1326
2025-10-14,29.35,29.75,28.5,28.55,12345485,1326
2025-10-15,28.6,28.8,28.2,28.55,7458616,1326
2025-10-16,28.65,29.2,28.65,29.05,7724094,1326
2025-10-17,29.0,30.6,28.95,29.95,17087966,1326
2025-10-20,30.2,30.8,29.5,29.8,8503345,1326
2025-10-21,30.0,30.25,29.4,29.55,7307059,1326
2025-10-22,29.8,30.7,29.75,30.2,12465702,1326
2025-10-23,30.05,31.5,29.75,30.9,17984053,1326
2025-10-27,31.5,31.9,30.55,30.7,12709045,1326
2025-10-28,30.7,31.05,29.85,30.45,13799986,1326
2025-10-29,30.5,30.6,30.05,30.35,5479362,1326
2025-10-30,30.4,30.8,29.85,30.2,7307376,1326
2025-10-31,30.3,30.35,28.95,29.2,15019399,1326
2025-11-03,29.05,29.2,28.6,28.75,8193457,1326
2025-11-04,28.75,29.25,28.3,28.45,9000854,1326
2025-11-05,28.25,28.25,27.5,27.8,17721304,1326
2025-11-06,28.1,28.4,27.7,28.4,10483680,1326
2025-11-07,28.4,29.55,27.9,29.1,20682356,1326
2025-11-10,28.95,29.5,28.25,29.3,20102436,1326
2025-11-11,29.45,31.7,29.45,30.7,47127969,1326
2025-11-12,30.7,32.65,30.4,32.4,48720924,1326
2025-11-13,32.5,35.6,32.4,35.6,101051526,1326
2025-11-14,35.4,35.95,33.7,34.0,80191561,1326
2025-11-17,34.0,34.8,33.7,34.0,29230664,1326
2025-11-18,33.45,34.3,32.7,32.9,28470318,1326
2025-11-19,32.6,32.6,31.35,31.7,19701113,1326
2025-11-20,32.35,33.8,31.95,33.1,23469844,1326
2025-11-21,32.2,33.05,31.85,31.9,18594188,1326
2025-11-24,32.25,32.5,31.3,31.95,19365821,1326
2025-11-25,32.25,32.35,30.5,30.85,18397504,1326
2025-11-26,31.25,31.6,30.75,31.6,12767779,1326
2025-11-27,31.6,33.3,31.6,33.15,21585266,1326
2025-11-28,33.15,33.65,32.8,33.4,19686445,1326
2025-12-01,33.65,34.5,33.55,33.65,15994026,1326
2025-12-02,34.0,36.5,33.85,35.45,43711837,1326
2025-12-03,35.7,36.4,35.1,35.6,33266976,1326
2025-12-04,36.2,36.35,34.2,34.45,22437201,1326
2025-12-05,34.2,34.2,33.4,33.85,12535142,1326
2025-12-08,33.6,33.95,33.2,33.45,10084923,1326
2025-12-09,33.1,33.15,32.2,32.5,15486477,1326
2025-12-10,32.45,32.8,32.05,32.2,9464754,1326
2025-12-11,32.3,32.55,31.5,31.7,11425431,1326
2025-12-12,31.95,32.45,31.7,31.9,8882188,1326
2025-12-15,32.4,34.7,32.35,33.8,31955822,1326
2025-12-16,33.85,34.2,32.45,32.45,27260334,1326
2025-12-17,32.45,32.9,31.7,32.05,18847748,1326
2025-12-18,32.0,32.3,31.7,31.7,9692066,1326
2025-12-19,31.8,32.45,31.7,32.3,8208258,1326
2025-12-22,32.6,33.0,32.35,32.55,6500830,1326
2025-12-23,32.6,33.35,32.0,33.0,15258319,1326
2025-12-24,33.05,33.25,32.2,32.2,8820477,1326
2025-12-26,32.45,32.45,31.95,32.05,4927597,1326
2025-12-29,32.05,32.7,32.0,32.05,6839606,1326
2025-12-30,32.05,32.4,31.55,32.3,8545384,1326
2025-12-31,32.3,32.4,31.75,32.1,7302104,1326
2026-01-02,32.15,32.15,30.8,30.95,20271981,1326
2026-01-05,30.95,31.2,30.3,30.45,12291876,1326
2026-01-06,30.65,31.7,30.65,31.2,14832516,1326
2026-01-07,31.4,32.95,31.4,32.5,28080910,1326
2026-01-08,33.1,34.1,32.45,32.6,29927780,1326
2026-01-09,32.8,33.45,31.6,31.9,19046213,1326
2026-01-12,32.1,32.5,31.95,32.45,12134433,1326
2026-01-13,32.2,32.2,30.65,31.0,22505675,1326
2026-01-14,30.95,32.2,30.95,31.9,25893145,1326
2026-01-15,32.05,34.45,32.05,34.45,54359221,1326
2026-01-16,34.55,35.35,33.6,34.5,31740157,1326
2026-01-19,34.55,35.2,33.65,34.9,24330408,1326
2026-01-20,34.45,34.7,33.85,34.0,14991205,1326
2026-01-21,33.45,34.4,33.35,34.05,15414867,1326
2026-01-22,34.15,35.4,34.15,35.0,20742628,1326
2026-01-23,35.4,36.45,35.1,35.45,21106329,1326
2026-01-26,35.9,38.95,35.9,38.95,44673058,1326
2026-01-27,40.95,41.95,39.0,40.55,116619869,1326
2026-01-28,40.8,44.6,40.45,44.1,97128134,1326
2026-01-29,45.0,46.5,42.5,44.0,86404221,1326
2026-01-30,44.25,45.8,42.15,42.35,72858983,1326
2026-02-02,41.55,41.75,38.5,38.95,39014062,1326
2026-02-03,40.0,41.4,39.25,39.4,24363597,1326
2026-02-04,39.5,42.0,39.1,40.55,30429100,1326
2026-02-05,40.6,41.5,39.8,40.25,22982472,1326
2026-02-06,40.65,40.7,38.8,39.05,39424627,1326
2026-02-09,40.1,42.95,39.65,42.95,44433647,1326
2026-02-10,44.15,44.15,39.75,40.75,66071599,1326
2026-02-11,40.7,43.2,40.5,42.25,52516808,1326
2026-02-23,43.35,44.0,42.4,43.25,39240781,1326
2026-02-24,43.25,45.3,42.8,44.75,47662091,1326
2026-02-25,45.7,49.2,45.4,49.2,85759716,1326
2026-02-26,49.2,52.0,48.5,51.0,134891641,1326
2026-03-02,52.0,52.9,48.15,48.2,101925500,1326
2026-03-03,48.0,49.9,46.05,46.9,58455658,1326
2026-03-04,46.0,46.45,43.4,43.55,49028880,1326
2026-03-05,45.2,45.45,43.0,43.9,35445956,1326
2026-03-06,43.3,46.0,43.3,46.0,46537129,1326
2026-03-09,48.3,49.15,41.85,43.05,105197422,1326
2026-03-10,43.5,44.65,42.55,44.25,36177097,1326
2026-03-11,44.4,44.4,42.95,44.0,33549694,1326
2026-03-12,44.0,44.3,42.05,42.65,33215591,1326
2026-03-13,41.85,42.65,40.9,41.7,41517030,1326
2026-03-16,42.3,45.7,42.25,44.6,81769465,1326
2026-03-17,44.85,45.5,44.05,44.2,41420608,1326
2026-03-18,44.9,46.2,44.65,45.95,43678520,1326
2026-03-19,46.3,48.5,45.3,46.6,71286763,1326
2026-03-20,46.35,47.55,45.15,45.85,52035565,1326
2026-03-23,44.8,45.8,43.05,43.1,34324848,1326
2026-03-24,43.7,44.4,42.2,43.0,21526922,1326
2026-03-25,43.95,44.25,42.25,42.85,29588453,1326
2026-03-26,43.15,46.35,43.15,45.1,46896639,1326
2026-03-27,45.5,45.85,43.9,44.25,28950627,1326
2026-03-30,44.55,48.65,44.05,48.65,116567725,1326
2026-03-31,50.2,51.0,44.6,44.95,132479035,1326
2026-04-01,44.65,46.15,44.6,45.3,41315255,1326
2026-04-02,45.35,45.75,44.65,44.95,24161144,1326
2026-04-07,45.35,47.3,45.2,45.6,33966811,1326
2026-04-08,45.4,45.4,44.05,45.1,35978689,1326
2026-04-09,45.3,46.9,45.05,45.6,35644440,1326
2026-04-10,46.1,46.2,44.9,45.45,18559421,1326
2026-04-13,46.1,49.95,46.0,49.95,90396267,1326
2026-04-14,49.9,54.9,49.0,54.6,118775741,1326
2026-04-15,55.0,55.0,49.6,50.4,84083454,1326
2026-04-16,50.6,52.5,49.95,52.1,34183302,1326
2026-04-17,52.1,53.0,50.5,51.0,25759660,1326
2026-04-20,51.5,51.9,49.95,50.5,20320531,1326
2026-04-21,50.7,51.1,49.8,50.5,22081649,1326
2026-04-22,50.8,51.4,50.3,50.6,22987267,1326
2026-04-23,50.6,50.9,47.8,49.4,39865978,1326
2026-04-24,49.5,50.3,48.15,49.35,18958977,1326
2026-04-27,49.35,51.4,49.25,50.4,26837648,1326
2026-04-28,51.2,52.5,50.7,51.4,24399696,1326
2026-04-29,52.1,54.5,51.7,52.5,49498087,1326
2026-04-30,53.0,53.3,51.2,52.3,29865338,1326
2026-05-04,52.0,52.0,50.7,50.8,21143460,1326
2026-05-05,51.0,52.4,50.8,51.8,21769575,1326
2026-05-06,52.3,52.9,50.8,51.0,21291741,1326
2026-05-07,51.0,51.1,49.4,49.45,28788176,1326
2026-05-08,50.0,50.1,46.6,46.95,42319894,1326
2026-05-11,46.3,48.75,46.3,47.8,23048519,1326
2026-05-12,48.1,48.2,46.7,47.05,13453186,1326
2026-05-13,47.0,47.4,46.1,46.1,13784781,1326
