date,open,high,low,close,volume,stock_id
2025-04-02,29.0,29.3,28.9,29.3,12714440,2884
2025-04-07,26.4,26.4,26.4,26.4,21109054,2884
2025-04-08,26.5,27.2,26.2,26.75,80935958,2884
2025-04-09,26.75,27.2,25.5,25.9,65826651,2884
2025-04-10,28.45,28.45,27.5,27.8,61205983,2884
2025-04-11,27.7,27.7,27.15,27.6,49845433,2884
2025-04-14,27.5,28.0,27.45,27.55,34367883,2884
2025-04-15,27.65,27.9,27.65,27.75,18143711,2884
2025-04-16,27.7,28.0,27.5,27.85,23496085,2884
2025-04-17,27.95,27.95,27.55,27.6,16481761,2884
2025-04-18,27.85,27.85,27.55,27.65,7615483,2884
2025-04-21,27.65,27.8,27.5,27.55,7541885,2884
2025-04-22,27.5,27.5,27.15,27.2,16784223,2884
2025-04-23,27.4,27.85,27.4,27.8,15768005,2884
2025-04-24,27.5,27.7,27.35,27.4,15627299,2884
2025-04-25,27.65,27.75,27.55,27.55,9502381,2884
2025-04-28,27.65,28.05,27.65,27.8,17111122,2884
2025-04-29,27.8,28.05,27.6,27.8,21887545,2884
2025-04-30,27.75,28.35,27.7,28.3,31903255,2884
2025-05-02,28.1,28.25,28.0,28.0,19344789,2884
2025-05-05,28.0,28.15,27.7,27.85,30917634,2884
2025-05-06,28.2,28.7,28.1,28.6,33182803,2884
2025-05-07,28.7,29.45,28.6,28.85,42489512,2884
2025-05-08,28.85,29.2,28.75,28.85,23787703,2884
2025-05-09,29.75,29.8,29.45,29.8,65590470,2884
2025-05-12,29.8,29.85,29.35,29.5,19203100,2884
2025-05-13,29.55,29.6,29.3,29.5,25469706,2884
2025-05-14,29.55,29.9,29.5,29.7,25875291,2884
2025-05-15,29.75,29.95,29.65,29.95,28695977,2884
2025-05-16,29.95,30.1,29.85,30.1,44237760,2884
2025-05-19,30.1,30.2,29.95,30.1,25624127,2884
2025-05-20,30.1,30.25,29.95,30.1,17727846,2884
2025-05-21,30.1,30.15,29.95,30.15,19709263,2884
2025-05-22,29.95,30.15,29.9,30.05,19442124,2884
2025-05-23,30.05,30.1,29.85,30.05,23615794,2884
2025-05-26,29.9,30.25,29.85,30.25,26335219,2884
2025-05-27,30.05,30.3,30.05,30.15,27428453,2884
2025-05-28,30.15,30.25,30.0,30.25,30581681,2884
2025-05-29,30.3,30.35,29.6,29.8,78055141,2884
2025-06-02,29.6,30.3,29.6,30.3,48884049,2884
2025-06-03,30.3,30.45,29.95,30.45,73876584,2884
2025-06-04,30.45,30.5,30.2,30.5,31415695,2884
2025-06-05,30.5,30.6,30.35,30.5,19199908,2884
2025-06-06,30.55,30.9,30.4,30.9,22934109,2884
2025-06-09,30.9,31.1,30.85,31.1,20707206,2884
2025-06-10,31.1,31.3,31.1,31.2,22288016,2884
2025-06-11,31.25,31.3,31.05,31.3,23498531,2884
2025-06-12,31.1,31.3,31.1,31.3,13502108,2884
2025-06-13,31.25,31.55,31.15,31.55,30714816,2884
2025-06-16,31.55,31.75,31.55,31.75,28049407,2884
2025-06-17,31.8,32.0,31.55,31.8,29751312,2884
2025-06-18,31.8,32.0,31.7,32.0,35540235,2884
2025-06-19,31.7,32.05,31.7,32.0,33061672,2884
2025-06-20,32.0,32.15,31.6,31.8,40811512,2884
2025-06-23,31.35,31.75,31.15,31.6,25028352,2884
2025-06-24,31.75,32.0,31.75,31.9,25506659,2884
2025-06-25,32.0,32.3,31.85,32.3,43799737,2884
2025-06-26,32.25,32.5,32.15,32.4,39048020,2884
2025-06-27,32.2,33.0,32.2,33.0,50345926,2884
2025-06-30,32.9,32.9,32.55,32.85,45155454,2884
2025-07-01,32.85,33.15,32.2,33.05,57436863,2884
2025-07-02,32.8,33.0,32.65,33.0,20594364,2884
2025-07-03,33.0,33.15,32.9,33.15,21518760,2884
2025-07-04,33.2,33.6,33.2,33.35,26770351,2884
2025-07-07,33.3,34.0,33.3,34.0,37133127,2884
2025-07-08,34.0,34.2,33.95,34.0,38626367,2884
2025-07-09,33.85,34.2,33.7,34.2,30714619,2884
2025-07-10,34.05,34.8,33.8,34.7,37431753,2884
2025-07-11,34.75,35.0,34.7,34.8,50022636,2884
2025-07-14,34.9,35.2,34.85,35.15,44153672,2884
2025-07-15,35.15,35.3,34.8,35.3,51211391,2884
2025-07-16,34.9,35.3,34.7,35.25,45259875,2884
2025-07-17,35.1,35.4,35.1,35.25,36638899,2884
2025-07-18,35.25,35.25,34.85,35.0,48720926,2884
2025-07-21,34.8,34.95,34.15,34.2,63510259,2884
2025-07-22,33.0,33.3,32.9,33.2,43384048,2884
2025-07-23,33.3,33.35,32.9,33.05,28635119,2884
2025-07-24,33.0,33.0,32.65,32.85,25739771,2884
2025-07-25,32.75,32.8,32.35,32.55,26532562,2884
2025-07-28,32.55,33.0,32.15,32.2,29399159,2884
2025-07-29,32.2,32.3,31.85,31.95,27960400,2884
2025-07-30,31.95,32.25,31.9,32.15,31127577,2884
2025-07-31,31.95,32.15,31.65,32.05,17615037,2884
2025-08-01,31.65,32.35,31.65,32.25,19157845,2884
2025-08-04,32.05,32.7,32.0,32.6,29240920,2884
2025-08-05,32.6,32.9,32.45,32.65,31925712,2884
2025-08-06,32.65,32.9,32.55,32.9,29116835,2884
2025-08-07,33.25,33.4,32.8,33.15,35547642,2884
2025-08-08,33.3,33.4,32.95,33.25,33096452,2884
2025-08-11,33.25,33.25,32.95,33.15,19672422,2884
2025-08-12,33.1,33.2,32.95,33.2,26559940,2884
2025-08-13,33.25,34.05,33.25,34.05,33800525,2884
2025-08-14,34.25,34.5,34.15,34.5,32458051,2884
2025-08-15,34.5,34.55,34.0,34.0,31802448,2884
2025-08-18,34.0,34.35,33.55,34.35,34250973,2884
2025-08-19,34.05,34.35,34.0,34.2,23738584,2884
2025-08-20,34.4,34.4,33.8,33.9,24363550,2884
2025-08-21,34.2,34.35,33.6,33.75,20455157,2884
2025-08-22,34.1,34.1,33.55,33.65,13986293,2884
2025-08-25,33.8,33.9,33.25,33.4,24595890,2884
2025-08-26,33.25,33.7,33.05,33.7,69113484,2884
2025-08-27,33.7,33.75,33.4,33.4,13992543,2884
2025-08-28,33.55,33.8,33.45,33.6,18372438,2884
2025-08-29,33.65,33.7,33.4,33.45,18097651,2884
2025-09-01,33.5,33.65,33.4,33.65,15073661,2884
2025-09-02,33.7,34.0,33.6,34.0,14866610,2884
2025-09-03,34.4,34.4,33.75,33.95,19527022,2884
2025-09-04,34.05,34.1,33.65,34.0,15047957,2884
2025-09-05,34.1,34.3,34.0,34.3,23929347,2884
2025-09-08,34.3,34.4,33.5,33.6,22820073,2884
2025-09-09,33.8,34.0,33.7,33.9,23927180,2884
2025-09-10,33.9,33.95,33.6,33.8,28597106,2884
2025-09-11,34.0,34.1,33.75,33.9,26524860,2884
2025-09-12,34.0,34.05,33.75,33.85,23056993,2884
2025-09-15,34.0,34.2,33.5,33.55,20507046,2884
2025-09-16,33.5,33.55,33.2,33.4,25706036,2884
2025-09-17,33.6,33.6,33.15,33.15,16425390,2884
2025-09-18,33.25,33.35,33.0,33.35,23610769,2884
2025-09-19,33.5,33.7,33.15,33.55,30351562,2884
2025-09-22,33.55,33.65,33.4,33.55,11597842,2884
2025-09-23,33.45,33.45,33.0,33.15,27817688,2884
2025-09-24,33.3,33.55,33.15,33.4,16575476,2884
2025-09-25,33.5,33.55,33.0,33.05,24531095,2884
2025-09-26,33.05,33.1,32.7,32.9,26647004,2884
2025-09-30,33.35,33.4,33.0,33.35,35823006,2884
2025-10-01,33.35,33.4,33.05,33.35,21985758,2884
2025-10-02,33.25,33.45,33.0,33.0,26089493,2884
2025-10-03,33.0,33.05,32.6,32.6,30068829,2884
2025-10-07,32.5,32.8,32.2,32.7,30654117,2884
2025-10-08,32.75,33.05,32.7,32.8,27281947,2884
2025-10-09,32.95,33.15,32.9,33.0,32041425,2884
2025-10-13,33.0,33.0,32.35,32.5,28159809,2884
2025-10-14,32.5,33.1,32.5,32.8,31252464,2884
2025-10-15,32.95,33.0,32.7,32.95,18436504,2884
2025-10-16,33.0,33.0,32.3,32.4,37361054,2884
2025-10-17,32.65,32.65,32.35,32.55,17229980,2884
2025-10-20,32.55,32.55,32.2,32.3,16267248,2884
2025-10-21,32.45,32.6,32.3,32.5,15133422,2884
2025-10-22,32.6,32.6,32.4,32.6,20676994,2884
2025-10-23,32.55,32.65,32.3,32.65,17383840,2884
2025-10-27,31.1,31.45,29.9,30.3,280910308,2884
2025-10-28,30.3,30.5,30.0,30.0,180863174,2884
2025-10-29,30.05,30.3,29.95,30.2,137942848,2884
2025-10-30,30.2,30.2,29.8,29.8,106585922,2884
2025-10-31,29.7,29.9,29.55,29.75,95362223,2884
2025-11-03,29.6,30.35,29.5,30.15,60324410,2884
2025-11-04,30.15,30.5,30.1,30.3,53657172,2884
2025-11-05,0.0,0.0,0.0,0.0,0,2884
2025-11-06,30.7,30.7,29.95,29.95,80792243,2884
2025-11-07,29.95,30.1,29.6,29.6,77358979,2884
2025-11-10,29.6,29.8,29.4,29.5,43628102,2884
2025-11-11,29.8,30.2,29.75,30.15,61889439,2884
2025-11-12,30.3,30.5,30.2,30.2,48054679,2884
2025-11-13,30.25,30.45,30.1,30.1,45613615,2884
2025-11-14,30.15,30.25,29.8,30.0,52730203,2884
2025-11-17,30.1,30.2,29.95,30.2,36617655,2884
2025-11-18,30.0,30.2,29.9,29.9,34285042,2884
2025-11-19,30.15,30.15,29.9,30.0,23512630,2884
2025-11-20,30.2,30.2,29.95,30.2,21638618,2884
2025-11-21,30.1,30.25,29.9,30.05,38182405,2884
2025-11-24,30.25,30.8,30.25,30.8,104633717,2884
2025-11-25,30.7,30.7,30.1,30.1,39342655,2884
2025-11-26,30.45,30.5,30.3,30.5,30322525,2884
2025-11-27,30.4,30.5,30.3,30.4,16615761,2884
2025-11-28,30.5,30.55,30.3,30.35,26889097,2884
2025-12-01,30.5,30.7,30.4,30.55,27041966,2884
2025-12-02,30.6,30.85,30.55,30.85,38178839,2884
2025-12-03,31.0,31.0,30.3,30.4,35517658,2884
2025-12-04,30.4,30.8,30.4,30.8,22190634,2884
2025-12-05,30.8,30.8,30.5,30.65,25312877,2884
2025-12-08,31.85,32.95,31.35,32.0,146711672,2884
2025-12-09,32.45,32.55,32.0,32.1,62333143,2884
2025-12-10,32.1,32.45,32.1,32.1,25131406,2884
2025-12-11,32.15,32.45,31.95,32.35,38374488,2884
2025-12-12,32.55,33.15,32.5,32.8,40549399,2884
2025-12-15,33.0,33.05,32.6,33.0,49691776,2884
2025-12-16,33.0,33.45,32.95,32.95,58607805,2884
2025-12-17,33.2,33.8,33.1,33.5,66951780,2884
2025-12-18,33.8,34.2,32.9,33.25,76417838,2884
2025-12-19,33.2,33.7,32.9,33.55,140458700,2884
2025-12-22,33.45,33.6,33.1,33.3,112981625,2884
2025-12-23,33.2,33.55,32.75,33.55,106150508,2884
2025-12-24,33.15,33.95,32.85,33.95,107419499,2884
2025-12-26,33.65,34.15,33.2,34.15,91774406,2884
2025-12-29,33.95,33.95,33.6,33.65,33784450,2884
2025-12-30,33.55,34.15,33.2,33.85,60570093,2884
2025-12-31,33.85,34.05,33.4,33.75,59988389,2884
2026-01-02,33.8,34.1,33.4,34.1,61726864,2884
2026-01-05,33.95,34.2,33.7,33.85,59631064,2884
2026-01-06,33.9,34.05,33.65,33.7,38643639,2884
2026-01-07,33.75,33.75,33.2,33.25,44421826,2884
2026-01-08,33.2,33.4,32.8,32.8,40405693,2884
2026-01-09,32.85,33.05,32.65,32.85,22936877,2884
2026-01-12,32.6,32.7,32.5,32.5,29140164,2884
2026-01-13,32.6,32.6,32.4,32.4,26281985,2884
2026-01-14,32.5,32.65,32.3,32.3,29029779,2884
2026-01-15,32.45,32.7,32.45,32.45,31147732,2884
2026-01-16,32.5,32.95,32.45,32.65,27771605,2884
2026-01-19,32.65,33.5,32.6,33.0,36730474,2884
2026-01-20,33.05,33.4,33.0,33.1,30188715,2884
2026-01-21,33.0,33.35,32.85,33.35,33216181,2884
2026-01-22,33.55,33.6,33.3,33.5,40100688,2884
2026-01-23,33.65,33.65,33.0,33.25,34131139,2884
2026-01-26,33.3,33.65,33.0,33.65,30229933,2884
2026-01-27,33.75,33.8,33.6,33.6,27307286,2884
2026-01-28,33.6,33.7,33.25,33.5,30536651,2884
2026-01-29,33.5,33.75,33.3,33.7,36513440,2884
2026-01-30,33.65,33.65,33.1,33.4,37969721,2884
2026-02-02,33.45,33.45,32.7,33.3,29636057,2884
2026-02-03,33.35,33.6,33.3,33.4,27942584,2884
2026-02-04,33.4,33.9,33.4,33.7,27484215,2884
2026-02-05,33.7,34.0,33.6,33.95,33443496,2884
2026-02-06,33.7,34.0,33.45,34.0,22294205,2884
2026-02-09,34.1,34.2,33.7,33.7,29883580,2884
2026-02-10,33.7,33.9,33.7,33.8,22285981,2884
2026-02-11,34.0,34.15,33.9,34.15,34829327,2884
2026-02-23,34.7,34.9,34.45,34.85,73342176,2884
2026-02-24,34.9,34.9,34.25,34.7,32997584,2884
2026-02-25,34.6,35.0,34.2,34.95,39072681,2884
2026-02-26,34.8,35.5,34.75,35.1,101501150,2884
2026-03-02,34.5,35.1,34.5,34.9,37861839,2884
2026-03-03,34.6,35.1,34.6,34.9,35571248,2884
2026-03-04,34.45,34.55,33.35,33.65,49799760,2884
2026-03-05,33.75,34.05,33.75,34.05,30239365,2884
2026-03-06,33.9,34.0,33.65,34.0,22070698,2884
2026-03-09,32.65,33.5,32.6,33.35,43449590,2884
2026-03-10,33.45,33.85,33.2,33.4,24077068,2884
2026-03-11,33.4,34.0,33.3,33.3,23392853,2884
2026-03-12,33.0,33.1,32.65,33.05,44385765,2884
2026-03-13,32.95,33.25,32.85,33.05,27550528,2884
2026-03-16,33.05,33.05,32.1,32.2,68045660,2884
2026-03-17,32.3,32.55,32.0,32.25,54957036,2884
2026-03-18,32.7,32.75,32.0,32.25,35788983,2884
2026-03-19,32.25,32.25,31.65,31.7,41506997,2884
2026-03-20,31.95,31.95,31.3,31.8,53882734,2884
2026-03-23,31.1,31.25,30.85,31.15,36774751,2884
2026-03-24,31.15,31.65,31.0,31.55,21610622,2884
2026-03-25,32.4,32.4,31.65,32.1,27290698,2884
2026-03-26,32.45,32.45,32.0,32.35,23136520,2884
2026-03-27,32.1,32.35,32.0,32.2,18515318,2884
2026-03-30,31.95,32.25,31.9,32.0,35065679,2884
2026-03-31,31.95,32.15,31.75,31.75,31563353,2884
2026-04-01,32.15,32.3,31.85,32.3,19272080,2884
2026-04-02,32.45,32.6,32.1,32.15,20530689,2884
2026-04-07,32.2,32.4,32.0,32.4,16534492,2884
2026-04-08,32.85,32.85,32.25,32.45,24182082,2884
2026-04-09,32.4,32.6,32.2,32.6,24963676,2884
2026-04-10,32.6,32.6,32.2,32.25,25766300,2884
2026-04-13,32.25,32.25,32.0,32.05,28525981,2884
2026-04-14,32.4,32.7,32.25,32.7,31208360,2884
2026-04-15,32.8,33.1,32.6,32.95,38138993,2884
2026-04-16,33.0,33.2,32.8,33.0,24595463,2884
2026-04-17,33.05,33.05,32.5,32.75,24132216,2884
2026-04-20,32.9,33.15,32.75,32.85,38944093,2884
2026-04-21,33.1,33.15,32.75,32.95,38365945,2884
2026-04-22,32.85,33.1,32.8,33.05,42755484,2884
2026-04-23,32.75,33.05,32.35,32.45,42807191,2884
2026-04-24,32.4,32.7,32.3,32.55,38407291,2884
2026-04-27,32.35,32.7,32.0,32.55,40146908,2884
2026-04-28,32.7,32.95,32.15,32.45,30787044,2884
2026-04-29,32.85,32.85,32.1,32.4,34842777,2884
2026-04-30,32.1,32.4,31.8,31.85,48508781,2884
2026-05-04,32.15,32.15,31.3,31.3,59013659,2884
2026-05-05,31.3,31.55,31.1,31.55,35874248,2884
2026-05-06,31.65,31.95,31.5,31.85,40013467,2884
2026-05-07,31.85,32.5,31.85,32.1,42535750,2884
2026-05-08,32.5,32.5,31.9,32.5,40274456,2884
2026-05-11,32.5,32.55,32.3,32.3,28821923,2884
2026-05-12,32.3,32.3,31.75,31.8,48368669,2884
2026-05-13,32.05,32.1,31.6,31.9,32594464,2884
2026-05-14,31.95,32.1,31.75,31.85,25650673,2884
2026-05-15,31.95,32.1,31.8,31.95,35569729,2884
2026-05-18,32.2,32.2,31.7,31.7,33257380,2884
2026-05-19,31.8,32.4,31.75,32.0,34018806,2884
